track_id,Electronic
131161,0
22110,0
132793,0
92124,0
112133,0
60353,0
113548,0
117868,0
61604,0
119594,0
107619,0
8922,0
109079,0
41046,0
55921,0
57555,0
150481,0
57257,0
83821,0
4038,0
112014,0
65887,0
182,0
112217,0
52043,0
56476,0
108192,0
4330,0
4110,0
15544,0
112441,0
95908,0
108812,0
145746,0
126509,0
66538,0
19761,0
46474,0
59978,0
11824,0
71240,0
70205,0
79853,0
82531,0
92868,0
83630,0
95733,0
107662,0
126044,0
70005,0
91434,0
42911,0
43609,0
57629,0
27803,0
119988,0
110082,0
1418,0
139235,0
135365,0
144587,0
7481,0
57823,0
11836,0
56649,0
124467,0
64634,0
111398,0
106952,0
87314,0
56168,0
119756,0
110076,0
13579,0
118483,0
56151,0
113553,0
144168,0
109071,0
130702,0
96408,0
94449,0
73478,0
110758,0
103798,0
98701,0
108963,0
125233,0
67233,0
109436,0
118633,0
52909,0
57938,0
18609,0
50812,0
48306,0
128921,0
11954,0
63908,0
123147,0
81074,0
82463,0
71610,0
63392,0
67240,0
132791,0
39199,0
78019,0
33541,0
141173,0
55295,0
30669,0
1068,0
132758,0
17343,0
51120,0
125550,0
128842,0
138293,0
148623,0
91306,0
74237,0
49138,0
29187,0
57657,0
66646,0
53736,0
139106,0
107501,0
109355,0
100930,0
26804,0
4765,0
133399,0
119745,0
116825,0
57943,0
33463,0
21187,0
1361,0
48973,0
133328,0
51549,0
86256,0
92873,0
47526,0
66778,0
64602,0
38557,0
53375,0
90707,0
127201,0
76553,0
145780,0
116909,0
352,0
111992,0
59224,0
132788,0
137608,0
38910,0
105816,0
130652,0
60358,0
137939,0
9918,0
4769,0
27340,0
87497,0
11949,0
5148,0
60323,0
68353,0
59177,0
88900,0
13362,0
50859,0
8208,0
17446,0
149519,0
58068,0
10676,0
84383,0
133730,0
138306,0
12399,0
122800,0
122168,0
121740,0
1799,0
16696,0
16769,0
123866,0
4119,0
67596,0
66534,0
129602,0
87186,0
97839,0
5006,0
125868,0
15859,0
73465,0
17491,0
15620,0
66467,0
119977,0
61817,0
37325,0
42769,0
5220,0
149756,0
12183,0
32691,0
121587,0
19722,0
58604,0
108495,0
1673,0
50750,0
154292,0
68531,0
132197,0
114397,0
74952,0
116729,0
126666,0
11834,0
132015,0
93951,0
78843,0
8061,0
135369,0
69831,0
46302,0
83906,0
10008,0
154995,0
85506,0
101107,0
7495,0
71371,0
112085,0
46023,0
60351,0
60220,0
90984,0
97324,0
148289,0
75415,0
123975,0
36653,0
109685,0
123392,0
11893,0
39664,0
75911,0
127181,0
605,0
76118,0
19718,0
36516,0
42310,0
56120,0
37860,0
70173,0
1360,0
12556,0
143080,0
35182,0
97291,0
144213,0
71931,0
71270,0
63801,0
125542,0
66471,0
51355,0
62448,0
91092,0
67234,0
121994,0
94466,0
68917,0
123840,0
91439,0
82250,0
71160,0
50836,0
35162,0
104220,0
108492,0
116116,0
48859,0
70437,0
65618,0
48317,0
125485,0
68535,0
69558,0
148592,0
121863,0
30702,0
149951,0
33338,0
110261,0
118986,0
87125,0
15304,0
110416,0
70655,0
143218,0
4752,0
43904,0
53377,0
147268,0
16158,0
12424,0
96560,0
53373,0
122802,0
15265,0
149452,0
126399,0
105094,0
58600,0
120167,0
105135,0
97982,0
66465,0
7373,0
26600,0
75782,0
46100,0
49399,0
129233,0
147378,0
17580,0
30137,0
130082,0
87364,0
148611,0
36085,0
141563,0
6605,0
138207,0
128443,0
118484,0
67241,0
70775,0
129819,0
66537,0
64836,0
30636,0
3936,0
47510,0
78550,0
38901,0
55286,0
118577,0
52138,0
114430,0
116389,0
146725,0
38905,0
83042,0
51382,0
22104,0
122500,0
76500,0
149844,0
26169,0
80296,0
54665,0
4044,0
154450,0
35571,0
48418,0
155065,0
48067,0
97885,0
113040,0
54870,0
53675,0
50828,0
26301,0
9561,0
24901,0
43954,0
129092,0
54005,0
18144,0
3836,0
75378,0
84057,0
83636,0
125495,0
112197,0
8344,0
91436,0
108845,0
67658,0
84109,0
146716,0
152628,0
46843,0
93583,0
65171,0
111938,0
58423,0
21058,0
4161,0
68551,0
71719,0
9558,0
138348,0
15497,0
112586,0
15210,0
26020,0
121987,0
43846,0
95675,0
129807,0
40177,0
72784,0
100959,0
82201,0
111311,0
109497,0
83632,0
39878,0
78560,0
5222,0
147953,0
61807,0
125722,0
30120,0
123822,0
147157,0
42483,0
98805,0
71873,0
44850,0
139685,0
75374,0
127286,0
9477,0
52355,0
110424,0
36984,0
68590,0
128448,0
11766,0
52974,0
33985,0
128504,0
127295,0
69784,0
124885,0
62221,0
118251,0
59876,0
33337,0
139792,0
36189,0
38879,0
32832,0
126210,0
64743,0
122379,0
147403,0
52359,0
122398,0
4466,0
137603,0
26730,0
819,0
145969,0
26026,0
9986,0
855,0
24957,0
89617,0
39536,0
98024,0
126595,0
58162,0
100921,0
75076,0
4407,0
97334,0
63191,0
64478,0
26484,0
61005,0
120182,0
32231,0
67760,0
696,0
7482,0
6832,0
91205,0
133812,0
137561,0
62749,0
134029,0
37324,0
43958,0
48925,0
116388,0
65175,0
71867,0
106274,0
84785,0
49070,0
137558,0
112343,0
114266,0
49130,0
80294,0
58069,0
42456,0
37530,0
40940,0
112198,0
67530,0
112348,0
10148,0
63045,0
137727,0
12188,0
49819,0
126035,0
16761,0
149730,0
53591,0
20058,0
119538,0
119973,0
66768,0
7451,0
116827,0
135571,0
123831,0
45953,0
111306,0
29045,0
89623,0
121323,0
122066,0
6609,0
39317,0
67563,0
131835,0
132693,0
64256,0
46145,0
136109,0
20458,0
91867,0
131967,0
64861,0
132862,0
40276,0
136273,0
85957,0
17746,0
108801,0
145968,0
64691,0
140620,0
124730,0
55717,0
86679,0
71252,0
96676,0
85447,0
11458,0
143109,0
62207,0
84291,0
56641,0
20264,0
1277,0
33540,0
16821,0
88917,0
44132,0
79977,0
93954,0
126037,0
108298,0
49023,0
144165,0
133332,0
99415,0
27606,0
13555,0
122617,0
72060,0
122167,0
45098,0
20057,0
50651,0
116913,0
129962,0
137863,0
113031,0
11818,0
137721,0
131537,0
47945,0
32682,0
30043,0
113023,0
122165,0
47740,0
148606,0
1075,0
47419,0
110162,0
140587,0
67459,0
43889,0
154297,0
103805,0
89630,0
32371,0
87694,0
89635,0
119077,0
64767,0
71608,0
56882,0
91899,0
110077,0
111215,0
121319,0
11776,0
52363,0
87324,0
3479,0
6673,0
42126,0
52569,0
147265,0
122087,0
74433,0
43959,0
68818,0
122534,0
95676,0
119575,0
149868,0
66394,0
125496,0
59176,0
48806,0
132778,0
9662,0
112349,0
124109,0
1730,0
12114,0
38316,0
100928,0
108153,0
36560,0
96744,0
49407,0
105818,0
134031,0
87140,0
129391,0
107854,0
69955,0
36985,0
48902,0
123823,0
57494,0
55399,0
113034,0
144945,0
116368,0
104227,0
116203,0
63401,0
50544,0
17453,0
123263,0
74355,0
149409,0
30051,0
70658,0
11830,0
59975,0
140197,0
26673,0
86140,0
28260,0
91075,0
79919,0
17842,0
16165,0
141975,0
92867,0
80634,0
144179,0
4996,0
26586,0
123748,0
44849,0
17131,0
51194,0
424,0
43886,0
18608,0
123422,0
60352,0
59075,0
29621,0
78017,0
48731,0
131179,0
61884,0
68709,0
15476,0
123338,0
1883,0
64596,0
10213,0
118085,0
19664,0
34509,0
136637,0
110260,0
55555,0
60983,0
84294,0
108060,0
13558,0
116200,0
5227,0
54556,0
15492,0
108500,0
116408,0
148598,0
129399,0
63875,0
111582,0
112822,0
108803,0
4084,0
12356,0
111210,0
63023,0
44359,0
108295,0
65877,0
698,0
125541,0
17323,0
133770,0
143285,0
57997,0
98577,0
61533,0
42907,0
69696,0
69691,0
86726,0
146478,0
91301,0
10669,0
42788,0
149775,0
5533,0
70438,0
105116,0
64649,0
131020,0
60967,0
63404,0
91708,0
93573,0
74258,0
129453,0
14409,0
62205,0
24876,0
19462,0
4333,0
107504,0
138355,0
84135,0
3467,0
114414,0
11205,0
74235,0
99258,0
56875,0
43612,0
1102,0
107107,0
87363,0
82529,0
111802,0
122261,0
64499,0
69830,0
63479,0
16702,0
132597,0
25902,0
25996,0
132434,0
63922,0
11786,0
105096,0
148519,0
126918,0
10184,0
7194,0
93612,0
138042,0
70412,0
67365,0
85444,0
64287,0
85765,0
144166,0
122682,0
55256,0
3863,0
39864,0
49073,0
59981,0
108148,0
73551,0
108077,0
29811,0
85942,0
8364,0
87122,0
64236,0
18226,0
147376,0
118226,0
75909,0
19412,0
72735,0
100477,0
123367,0
72733,0
19669,0
111376,0
16437,0
91420,0
142556,0
11198,0
140421,0
15865,0
46711,0
14154,0
89192,0
13476,0
89848,0
26177,0
122381,0
126600,0
93064,0
110625,0
76208,0
55109,0
40140,0
98802,0
60990,0
4771,0
64998,0
96654,0
11866,0
56150,0
69349,0
92714,0
55112,0
116304,0
110733,0
63264,0
4786,0
9851,0
136274,0
64032,0
15156,0
101951,0
3835,0
124470,0
1930,0
5152,0
79845,0
112792,0
150014,0
142145,0
4348,0
129088,0
90989,0
75394,0
113939,0
82780,0
118087,0
84519,0
92888,0
96635,0
57821,0
125432,0
93086,0
100802,0
50833,0
39863,0
66808,0
66477,0
108048,0
4104,0
151972,0
153335,0
105095,0
42442,0
7456,0
54557,0
94628,0
59446,0
66459,0
29396,0
110711,0
38516,0
41809,0
75772,0
102178,0
46068,0
61734,0
33461,0
81157,0
127422,0
108319,0
98702,0
123661,0
26024,0
110078,0
145612,0
41866,0
98021,0
42528,0
139765,0
149626,0
94338,0
42477,0
125239,0
64286,0
119021,0
55480,0
107104,0
147212,0
123640,0
63766,0
79840,0
32678,0
48070,0
138054,0
122799,0
65897,0
122613,0
75197,0
154390,0
63270,0
17857,0
114042,0
65752,0
105942,0
16313,0
70882,0
60732,0
112482,0
11862,0
82904,0
122465,0
10668,0
66463,0
56493,0
82049,0
131768,0
75084,0
65166,0
22339,0
91469,0
76121,0
108837,0
83551,0
46710,0
85402,0
46063,0
130015,0
128499,0
148537,0
131446,0
132195,0
14562,0
107075,0
24217,0
136449,0
137733,0
19186,0
87511,0
110769,0
56274,0
18222,0
29953,0
21774,0
147387,0
21192,0
53735,0
128437,0
9556,0
86795,0
55259,0
78519,0
12365,0
9608,0
73480,0
42486,0
108503,0
128987,0
90802,0
129374,0
38876,0
141857,0
146684,0
139525,0
141331,0
32002,0
42871,0
97043,0
69555,0
131421,0
129231,0
54555,0
20920,0
50542,0
54036,0
43511,0
27549,0
33185,0
4217,0
149952,0
97206,0
70163,0
83558,0
64657,0
4172,0
123766,0
126989,0
1106,0
4443,0
127294,0
110770,0
58417,0
99214,0
107620,0
92882,0
142086,0
103806,0
98465,0
122912,0
60894,0
82720,0
45365,0
31436,0
10149,0
50445,0
24977,0
40136,0
33017,0
147171,0
14366,0
111701,0
17782,0
133273,0
61528,0
67762,0
122679,0
20962,0
70423,0
132798,0
44366,0
90635,0
8057,0
60893,0
102110,0
78837,0
7385,0
132959,0
37532,0
126297,0
48069,0
16937,0
38888,0
75971,0
75908,0
106465,0
125494,0
130606,0
123369,0
133333,0
4829,0
110684,0
28067,0
48329,0
121739,0
149138,0
136707,0
95229,0
94451,0
68711,0
130650,0
116517,0
108049,0
148298,0
61002,0
122084,0
134994,0
109106,0
76354,0
110635,0
43861,0
1290,0
3763,0
125546,0
15607,0
69953,0
48865,0
111979,0
123389,0
63820,0
11791,0
83093,0
13804,0
3492,0
36988,0
7460,0
119134,0
15176,0
85425,0
11863,0
68576,0
133480,0
130169,0
114427,0
88903,0
18876,0
58224,0
119250,0
59826,0
137205,0
110259,0
5238,0
114402,0
42462,0
14566,0
132190,0
12744,0
5275,0
130645,0
4033,0
108505,0
130396,0
142591,0
18145,0
94340,0
110760,0
69721,0
137420,0
63444,0
94065,0
39435,0
114415,0
11880,0
46239,0
113409,0
123614,0
125777,0
58170,0
90577,0
137013,0
30058,0
64992,0
143216,0
83708,0
148512,0
71241,0
17576,0
137484,0
14214,0
129096,0
44856,0
123966,0
63050,0
60360,0
105682,0
26585,0
7262,0
93392,0
111983,0
146151,0
71364,0
113032,0
113808,0
98530,0
76353,0
111665,0
148585,0
40414,0
68507,0
6669,0
76545,0
29955,0
91295,0
24898,0
13879,0
123105,0
72731,0
14155,0
113511,0
146152,0
106946,0
129622,0
50653,0
116862,0
80290,0
26485,0
36963,0
110764,0
65167,0
24904,0
122247,0
67331,0
102189,0
67511,0
52225,0
82527,0
118257,0
13867,0
114036,0
118277,0
4197,0
93950,0
71926,0
53686,0
62002,0
124889,0
105027,0
47164,0
44917,0
695,0
66803,0
1901,0
39316,0
20234,0
17454,0
143971,0
20053,0
145260,0
55098,0
107849,0
44888,0
95799,0
14738,0
52258,0
3765,0
87121,0
14390,0
63734,0
6528,0
116390,0
59448,0
142512,0
126983,0
30050,0
24514,0
56149,0
55260,0
42040,0
56499,0
147147,0
15496,0
38891,0
1837,0
44342,0
115592,0
113512,0
68696,0
73188,0
145727,0
61173,0
76204,0
1382,0
61812,0
19422,0
107208,0
135705,0
3609,0
75393,0
4042,0
83625,0
49811,0
127155,0
9989,0
96769,0
75207,0
147214,0
151502,0
1644,0
42869,0
34256,0
20059,0
133478,0
45550,0
11882,0
71691,0
126506,0
131668,0
67673,0
60995,0
32449,0
97901,0
129243,0
60427,0
142306,0
120183,0
112585,0
131460,0
64834,0
114400,0
82502,0
78038,0
111217,0
108964,0
91161,0
95249,0
24950,0
131651,0
38743,0
126913,0
4490,0
114398,0
46205,0
10376,0
142612,0
55553,0
66771,0
42936,0
633,0
67506,0
96678,0
72455,0
31313,0
101128,0
137210,0
4391,0
142307,0
126676,0
68540,0
60896,0
92567,0
84289,0
56549,0
68918,0
30037,0
32684,0
55292,0
83912,0
37782,0
66769,0
73479,0
54055,0
85813,0
3501,0
88939,0
133275,0
79616,0
54754,0
29746,0
130370,0
70873,0
64796,0
94631,0
55110,0
39359,0
67412,0
13913,0
117878,0
868,0
115591,0
64023,0
117193,0
138347,0
128922,0
75935,0
71370,0
1148,0
29397,0
35535,0
133728,0
69646,0
39186,0
11832,0
13331,0
11080,0
87362,0
146003,0
97895,0
141568,0
4159,0
145721,0
75972,0
